id,vel_mean,tiempo_terminar,colision,react_time,cant_autos_en_frame,posicion_final,cantidad_de_autos_enviados
561926,0.0,1.7916829586029053,True,0.09218029320135063,565,0.0,1374.0
350703,0.5521927267842682,3.0971713066101074,True,0.07964692104466295,565,1.1043854535685365,1374.0
179136,0.6016341187960741,4.174801588058472,True,0.07364504514030352,565,1.8049023563882223,1374.0
274410,0.0,1.7590820789337158,True,0.08804170806366624,563,0.0,1375.0
292921,0.0,1.6937973499298096,True,0.058560285007471444,565,0.0,1378.0
212624,0.532645352433379,3.0213518142700195,True,0.08826586775636672,565,1.065290704866758,1378.0
332748,0.6240541195906988,4.075341701507568,True,0.07653498186429701,565,1.8721623587720964,1378.0
66045,0.0,1.8616383075714111,True,0.06503696358344763,567,0.0,1383.0
202088,0.5375520774021247,3.0147247314453125,True,0.06904348694726659,568,1.0751041548042495,1384.0
58241,0.49161382489226835,4.591945648193359,True,0.08727010008098317,568,1.9664552995690734,1384.0
822312,0.0,1.8473875522613525,True,0.08851675843443624,565,0.0,1384.0
656016,0.9420945559269743,1290.5879220962524,False,0.08426635823259494,565,10000.333711164618,1385.0
583287,1.161093410541051,3.0502712726593018,True,0.06745267160424746,565,2.322186821082102,1386.0
150350,0.455430268314024,9.371830463409424,True,0.09121396652838305,565,3.643442146512192,1386.0
110648,0.8039110837610206,1.828505516052246,True,0.08012932819735695,564,1.6078221675220412,1387.0
790679,0.0,1.1433818340301514,True,0.08643985439865678,566,0.0,1390.0
232444,0.5498602376175048,2.490781545639038,True,0.07955545825745473,566,1.0997204752350096,1390.0
302342,0.8307947466359081,3.687551498413086,True,0.07394355005382915,566,2.4923842399077243,1390.0
710534,0.0,1.0712740421295166,True,0.06877350403602814,563,0.0,1390.0
751230,0.0,1.1333813667297363,True,0.08112257647941401,564,0.0,1392.0
382937,0.0,1.0224511623382568,True,0.06857529469245877,564,0.0,1393.0
938085,0.9422045881005715,1298.8980557918549,False,0.09853908163378956,564,10000.55949809947,1393.0
852413,0.0,0.8426010608673096,True,0.07338987501053915,562,0.0,1393.0
279480,1.1290463827644286,3.19708514213562,True,0.05565865750585848,564,3.3871391482932856,1396.0
444354,0.4401082850292389,13.248589038848877,True,0.07145421471333246,564,4.607525021458061,1396.0
440741,1.0349240917446092,2.076759099960327,True,0.0983053169178055,563,2.0698481834892184,1397.0
522222,0.9088902233299684,3.2617621421813965,True,0.09530200672133549,563,2.7266706699899053,1397.0
510475,1.395791617533019,2.6548409461975098,True,0.06550774670345591,564,1.9307965745847036,1400.0
57034,0.9222904837739518,4.10590124130249,True,0.0814374925993044,564,2.7668714513218555,1400.0
845524,0.0,1.2709598541259766,True,0.0770100108984354,563,0.0,1401.0
374367,0.7388078346317041,2.381385564804077,True,0.09155608022811214,563,1.4776156692634081,1401.0
222810,0.0,0.919109582901001,True,0.08644808237624116,561,0.0,1401.0
82236,1.4970724500502515,3.23606276512146,True,0.08168149970757105,564,4.491217350150754,1405.0
164027,1.4952789814577938,4.483876943588257,True,0.08459910413270558,564,5.981115925831175,1405.0
302063,0.0,1.1420691013336182,True,0.07701393972287322,566,0.0,1409.0
453976,0.641024490002742,2.3628883361816406,True,0.08598464494128266,566,1.282048980005484,1409.0
265022,0.7346070250568196,3.428995132446289,True,0.06365022404480361,566,2.2038210751704588,1409.0
256177,0.0,0.8841934204101562,True,0.08344549194941041,563,0.0,1409.0
19982,0.0,1.839545726776123,True,0.08604400908446935,566,0.0,1413.0
217712,0.6571468342382216,2.922956705093384,True,0.07573034897017547,566,1.3142936684764432,1413.0
318985,0.7259169801751552,4.164089918136597,True,0.10156949045607291,566,2.1777509405254656,1413.0
65537,0.956179116671309,2.7480173110961914,True,0.07413686440778311,568,1.912358233342618,1418.0
281482,0.7726582702920363,4.005605936050415,True,0.06239888493140868,568,2.317974810876109,1418.0
448506,0.8482663512306248,5.196324825286865,True,0.09201009335379175,568,3.393065404922499,1418.0
267045,1.2591365549000184,1.530454397201538,True,0.09061970939818582,567,2.518273109800037,1420.0
365055,0.9806128529732985,3.6156301498413086,True,0.08234821491728657,567,2.9418385589198954,1420.0
719761,1.2279333938549057,2.4817755222320557,True,0.07829803845854336,567,2.293684333567284,1422.0
838378,0.8805963620377395,3.697131395339966,True,0.09392817769463081,567,2.6417890861132185,1422.0
390282,1.253140069057211,2.4167442321777344,True,0.08628776469339453,565,2.293684333567284,1422.0
27662,1.408144725548957,2.2080252170562744,True,0.07075412560995503,567,2.1501971076095763,1425.0
318981,0.716732369203192,3.4207475185394287,True,0.07092780185413,567,2.1501971076095763,1425.0
515807,0.9084863601131076,4.699065685272217,True,0.06543092929580861,567,3.6339454404524303,1425.0
684863,0.0,1.4952232837677002,True,0.06994645917106222,567,0.0,1428.0
120069,0.43516298048915253,2.8487884998321533,True,0.07469270008525547,567,0.8703259609783051,1428.0
644421,0.0,1.2697536945343018,True,0.08785205287696896,566,0.0,1429.0
338612,1.5736418311551494,2.486168146133423,True,0.07605577082643014,567,3.147283662310299,1431.0
266589,0.7042305574598781,7.759845972061157,True,0.0851943953545923,567,4.225383344759268,1431.0
180186,0.882814893443439,2.1806094646453857,True,0.08298366389905326,565,1.765629786886878,1431.0
559064,0.8412094274972577,2.312805652618408,True,0.07608830886725931,567,1.6824188549945154,1434.0
217303,0.8411844662041755,3.4029109477996826,True,0.0883866643326077,568,2.5235533986125267,1435.0
541846,0.0,1.5095958709716797,True,0.0729090654517073,569,0.0,1438.0
819108,0.446576388283898,3.0368664264678955,True,0.07767926768797699,569,0.893152776567796,1438.0
728753,0.0,0.4987156391143799,True,0.07780253548363489,568,0.0,1439.0
699217,1.5532871310059453,2.4686853885650635,True,0.10083898238807286,568,2.677685650235693,1440.0
953779,0.38252652146224186,7.9608893394470215,True,0.07127304192494703,568,2.677685650235693,1440.0
430618,1.5390562231959262,2.156520366668701,True,0.08345774538723434,568,3.0781124463918523,1442.0
353936,1.4649696578450435,3.4413559436798096,True,0.06326523709925387,568,4.394908973535131,1442.0
483729,0.0,1.6164376735687256,True,0.07792967725342925,568,0.0,1444.0
565671,0.5886519448153588,3.1004531383514404,True,0.07203333186985852,568,1.1773038896307175,1444.0
53062,0.0,0.7603325843811035,True,0.07681801243307348,567,0.0,1445.0
777456,0.0,1.3001704216003418,True,0.06309589273595669,569,0.0,1448.0
615479,0.679807014926386,2.332477569580078,True,0.07480491405696327,569,1.359614029852772,1448.0
353138,0.7933775066918164,3.588306188583374,True,0.07595596204764413,569,2.380132520075449,1448.0
574158,0.0,1.3734064102172852,True,0.08117555658015266,567,0.0,1449.0
302322,0.0,1.0992257595062256,True,0.07148450783002126,567,0.0,1450.0
440500,0.0,0.8966562747955322,True,0.08409354438144441,567,0.0,1451.0
282618,0.0,0.9796478748321533,True,0.0696063766468225,567,0.0,1452.0
827723,0.0,1.0252883434295654,True,0.07575015599074145,567,0.0,1453.0
574708,0.0,1.4859566688537598,True,0.0728436427853496,570,0.0,1457.0
167074,0.3456849443471699,2.715355396270752,True,0.06744438904749034,570,0.6913698886943398,1457.0
152332,0.5573808908806352,4.256216287612915,True,0.09119387768030597,570,1.6721426726419057,1457.0
942542,0.0,1.2997245788574219,True,0.07087311021851693,567,0.0,1457.0
986603,0.9983264560041247,2.9814720153808594,True,0.08379069849690911,570,1.9966529120082495,1461.0
28613,0.7433041020294228,4.474302291870117,True,0.07880741839085824,570,2.973216408117691,1461.0
799976,1.628765347225774,5.350244522094727,True,0.07326440712183221,571,6.153364539817771,1464.0
576302,0.5805291646911442,14.878694534301758,True,0.07553697816419294,571,6.96634997629373,1464.0
404079,1.4477019644412454,3.057375907897949,True,0.07443927186808814,569,4.343105893323736,1464.0
937841,1.0883736458978435,5.109685182571411,True,0.07508932521835815,569,4.353494583591374,1464.0
576756,1.4347303858596825,2.070382833480835,True,0.08416914439524811,569,1.8349683922288769,1466.0
719884,0.7405736091579707,3.5288660526275635,True,0.0670058348290488,569,2.221720827473912,1466.0
383346,0.8238407145469424,2.6657750606536865,True,0.07330286407647797,570,1.6476814290938848,1469.0
303224,0.8587359426479956,4.164234399795532,True,0.08257727060792822,570,2.576207827943987,1469.0
184335,1.197308104406031,2.417304039001465,True,0.07690577750771219,568,1.6476814290938848,1469.0
446866,1.1506886626484227,2.0959856510162354,True,0.07272127399811631,570,2.3013773252968455,1472.0
783509,1.2620921087324861,3.3273942470550537,True,0.08705196475147786,571,3.7862763261974584,1473.0
308665,0.9352500148521186,1400.241324186325,False,0.09399472864110503,571,10000.628408813433,1473.0
319087,1.1559268380943937,2.112837076187134,True,0.0738933146641305,568,2.3013773252968455,1473.0
121359,0.0,1.6564571857452393,True,0.09473630907920394,570,0.0,1476.0
154254,0.49966795693444277,3.0958173274993896,True,0.07944967677455801,570,0.9993359138688855,1476.0
92549,0.6920644453163479,4.159763813018799,True,0.08749782776739215,570,2.0761933359490437,1476.0
637797,0.9359233368712434,1404.5641667842865,False,0.09590464329985449,568,10000.34085446926,1477.0
757992,0.0,1.0882854461669922,True,0.08157372706039577,570,0.0,1480.0
238251,0.652657833372238,2.34936261177063,True,0.08189344465161029,570,1.305315666744476,1480.0
434817,0.7362628941088976,3.7776331901550293,True,0.08014819581538325,570,2.2087886823266927,1480.0
238314,0.0,1.0815739631652832,True,0.06869672761638643,567,0.0,1480.0
899279,0.9365536715362406,1409.1461915969849,False,0.06914781025118687,568,10002.393212007084,1482.0
605925,1.3999074656140698,2.1971895694732666,True,0.08560358596803096,568,2.7998149312281395,1483.0
255503,1.2776778455351707,3.4122238159179688,True,0.08057361503928985,568,3.833033536605512,1483.0
317799,0.0,1.4171719551086426,True,0.09009962788380589,569,0.0,1486.0
370223,0.6209950520570103,2.6990256309509277,True,0.07614451564043076,569,1.2419901041140207,1486.0
575120,0.7348727039076942,4.14246129989624,True,0.06405945382628705,569,2.2046181117230828,1486.0
805899,0.0,1.435002088546753,True,0.07107973202497814,567,0.0,1487.0
856088,0.0,1.2069964408874512,True,0.08090981830342972,567,0.0,1488.0
893185,0.0,0.9998800754547119,True,0.07889396088208599,566,0.0,1488.0
945738,0.9366691914202402,1417.1948211193085,False,0.07648186108821431,567,10000.816956793884,1489.0
885954,0.0,1.603276252746582,True,0.0812608030549481,568,0.0,1492.0
565182,0.6853284457662213,2.847149610519409,True,0.05351622922412304,568,1.3706568915324426,1492.0
657174,1.481050530504193,3.9794862270355225,True,0.07711430671460796,569,4.251220777517417,1495.0
216474,0.8139534333515045,7.696091175079346,True,0.08563425765647305,569,4.883720600109027,1495.0
562310,1.2036941642093881,3.819770336151123,True,0.08805305754367819,567,3.6110824926281646,1495.0
383617,0.8808049778690585,2.6520519256591797,True,0.07659699483720195,568,1.761609955738117,1497.0
769318,0.760038507608887,3.836963415145874,True,0.07652643366570672,568,2.280115522826661,1497.0
350385,0.9239612403086228,1.4369621276855469,True,0.07183417705273248,566,1.761609955738117,1497.0
13042,0.0,1.822930097579956,True,0.08037666252451364,570,0.0,1502.0
447584,0.7168595628872771,3.1383473873138428,True,0.0742449183019173,570,1.4337191257745543,1502.0
850811,0.6519949453062697,4.442375659942627,True,0.08168755140870079,570,1.955984835918809,1502.0
136253,0.7794999857804855,2.2631936073303223,True,0.05419376341928765,571,1.558999971560971,1506.0
964376,0.7257855771220525,3.7171847820281982,True,0.09586455618905074,571,2.1773567313661575,1506.0
325221,1.4305915436368426,2.796143054962158,True,0.08237450184294982,570,3.7350639971672615,1507.0
248353,0.6242490897294867,7.641236305236816,True,0.08690782302005273,570,3.7454945383769203,1507.0
15277,1.3709860792765012,2.218456745147705,True,0.06708087291581527,570,2.612422028157366,1509.0
198011,1.0894443157188605,3.582129955291748,True,0.09416710467263573,570,3.2683329471565816,1509.0
23299,0.9266910888475395,2.119647264480591,True,0.06770782920802326,568,1.853382177695079,1509.0
515560,0.7049094618388903,2.0634257793426514,True,0.08574153914096697,569,1.4098189236777805,1511.0
777277,0.9402429270938583,3.307837963104248,True,0.07729084923521987,570,2.820728781281575,1512.0
820150,0.0,1.8186521530151367,True,0.07402363028636644,568,0.0,1512.0
342070,0.0,1.6494200229644775,True,0.06557822494378232,571,0.0,1516.0
808293,0.7022699519685699,2.8715360164642334,True,0.07040796859016876,571,1.4045399039371398,1516.0
23198,0.0,0.510495662689209,True,0.08598278477075524,569,0.0,1516.0
868553,0.8778348377744871,2.3120779991149902,True,0.08155360595666607,570,1.7556696755489742,1518.0
943189,0.49317286960355666,7.834315061569214,True,0.09365397135643894,570,2.95903721762134,1518.0
840475,0.0,1.8593196868896484,True,0.07956581325381734,571,0.0,1521.0
310434,0.4905564907594898,3.0771422386169434,True,0.07836812962105687,571,0.9811129815189796,1521.0
471547,0.0,0.6522157192230225,True,0.08703841309145319,570,0.0,1522.0
19166,0.8393059454345397,1.7364006042480469,True,0.0629112630533442,572,1.6786118908690795,1525.0
799273,0.6594932120051081,3.856877565383911,True,0.0814263951229107,572,1.9784796360153245,1525.0
321569,0.8587116571370503,4.938700437545776,True,0.07865321679349335,572,3.4348466285482013,1525.0
433076,0.5355159223022474,10.605680704116821,True,0.07502492995117015,573,4.792048053847043,1526.0
19866,1.4473270232347892,2.316009759902954,True,0.076736393075734,572,2.2214533106071035,1529.0
597622,0.764897490494112,3.6231307983398438,True,0.08563562823530722,572,2.2946924714823362,1529.0
430138,0.7623434424353024,2.5797667503356934,True,0.07430134939312738,571,1.5246868848706048,1530.0
231217,0.612926177585868,3.56291127204895,True,0.08501526872918291,572,1.838778532757604,1531.0
140998,0.9137087097715249,1.3374054431915283,True,0.08777745203974258,570,1.5246868848706048,1531.0
701238,0.0,1.8944826126098633,True,0.08499798746405722,571,0.0,1533.0
614589,0.7183703858930951,3.1378908157348633,True,0.07215766915529141,571,1.4367407717861902,1533.0
10498,0.7881765951725659,2.898383855819702,True,0.07428668875440789,572,1.5763531903451318,1536.0
843948,0.9513968252313658,4.11992621421814,True,0.07356894794130783,573,2.8541904756940975,1537.0
149140,0.0,0.8402719497680664,True,0.0851092536256397,571,0.0,1537.0
222069,0.6419102045726739,2.958991527557373,True,0.08408390551283143,571,1.2838204091453478,1537.0
390975,0.0,1.3980441093444824,True,0.07003087803453673,573,0.0,1541.0
829984,0.6432186120048276,2.5491750240325928,True,0.07359668429647977,573,1.286437224009655,1541.0
988085,0.7837315134158823,3.934952974319458,True,0.07430894860686302,573,2.351194540247647,1541.0
796369,1.1449808228368765,2.391653299331665,True,0.07728812065529399,572,2.289961645673753,1543.0
274684,1.1811699746178357,3.603909969329834,True,0.08552256242699893,572,3.543509923853507,1543.0
921102,0.6357518906312436,9.01183271408081,True,0.08244322260063135,572,4.450263234418705,1543.0
220020,0.8197812885210756,3.0713682174682617,True,0.07420073301464372,573,1.6395625770421511,1547.0
236426,0.5909524357060251,4.2547829151153564,True,0.08230217423920409,573,1.772857307118075,1547.0
342478,0.9127280369608628,2.768260955810547,True,0.09215156958020118,572,1.6395625770421511,1548.0
